image,main_vein_curvature,sub_vein_0curvature,sub_vein_1curvature,sub_vein_2curvature
./corrected_after/2.jpg,,,4.329570911671274e-05,
./corrected_after/2.jpg,,,4.685765379899855e-05,
./corrected_after/2.jpg,,,12.402120506789897,
./corrected_after/2.jpg,,,5.7967244774704584e-05,
./corrected_after/2.jpg,,,6.134864023955038e-05,
./corrected_after/2.jpg,,,1.7848766788052441,
./corrected_after/2.jpg,,,5.854648225174403e-05,
./corrected_after/2.jpg,,,6.016931227354107e-05,
./corrected_after/2.jpg,,,0.004274322439308103,
./corrected_after/2.jpg,,,0.11926819564701352,
./corrected_after/2.jpg,,,852.0136215565694,
./corrected_after/2.jpg,,,0.5155241956730374,
./corrected_after/2.jpg,,,0.009801946809743901,
./corrected_after/2.jpg,,,0.00026711841821976215,
./corrected_after/2.jpg,,,2.028520658239618,
./corrected_after/2.jpg,,,0.0004814892941704459,
./corrected_after/2.jpg,,,0.035795074544052514,
./corrected_after/2.jpg,,,6.572754991480608e-05,
./corrected_after/2.jpg,,,7.062087980182942e-05,
./corrected_after/2.jpg,,,0.004800752891339423,
./corrected_after/2.jpg,,,0.14515807086570154,
./corrected_after/2.jpg,,,88.25368623010927,
./corrected_after/2.jpg,,,0.1096147101991129,
./corrected_after/2.jpg,,,0.003173046710849761,
./corrected_after/2.jpg,,,5.963129394007536e-05,
./corrected_after/2.jpg,,,6.468582467227899e-05,
./corrected_after/2.jpg,,,0.005939765211376288,
./corrected_after/2.jpg,,,14.556485833265276,
./corrected_after/2.jpg,,,0.009145410535495557,
./corrected_after/2.jpg,,,0.0001838712708205754,
./corrected_after/2.jpg,,,0.00045666045151656937,
./corrected_after/2.jpg,,,0.000378325512070292,
./corrected_after/2.jpg,,,0.00018549048884252328,
./corrected_after/2.jpg,,,0.015299004999712625,
./corrected_after/2.jpg,,,0.41875654208587415,
./corrected_after/2.jpg,,,44.96852172688988,
./corrected_after/2.jpg,,,780.7817051664357,
./corrected_after/2.jpg,,,5.572597034787069,
./corrected_after/2.jpg,,,0.15093308264397104,
./corrected_after/2.jpg,,,0.0040819462933853945,
./corrected_after/2.jpg,,,7.939363205330041e-05,
./corrected_after/2.jpg,,,8.968223086725056e-05,
./corrected_after/2.jpg,,,40.13272385778446,
./corrected_after/2.jpg,,,9.697360844152779e-05,
./corrected_after/2.jpg,,,0.0001078397587059754,
./corrected_after/2.jpg,,,3.814297632768264,
./corrected_after/2.jpg,,,8.739548096136997e-05,
./corrected_after/2.jpg,,,9.632679613469593e-05,
./corrected_after/2.jpg,,,0.4816580518633982,
./corrected_after/2.jpg,,,0.0004557922242978678,
./corrected_after/2.jpg,,,2.0120997672281855,
./corrected_after/2.jpg,,,0.00041194476407589037,
./corrected_after/2.jpg,,,0.18217742167197093,
./corrected_after/2.jpg,,,0.0002577226737451671,
./corrected_after/2.jpg,,,0.003818018853260881,
./corrected_after/2.jpg,,,6.4833613745316905,
./corrected_after/2.jpg,,,0.0022636612981498556,
./corrected_after/2.jpg,,,0.00026016408958745156,
./corrected_after/2.jpg,,,1.1515406281089966,
./corrected_after/2.jpg,,,0.0003920073084338144,
./corrected_after/2.jpg,,,111.92565708811121,
./corrected_after/2.jpg,,,0.0005198725234476098,
./corrected_after/2.jpg,,,0.045207213727615034,
./corrected_after/2.jpg,,,9.737397283815445e-05,
./corrected_after/2.jpg,,,0.00011079222674560332,
./corrected_after/2.jpg,,,4.248784418972545,
./corrected_after/2.jpg,,,0.00011474431626037599,
./corrected_after/2.jpg,,,0.00012804829390913189,
./corrected_after/2.jpg,,,230.18976454995536,
./corrected_after/2.jpg,,,0.00037525152336360165,
./corrected_after/2.jpg,,,0.0010509582190436134,
./corrected_after/2.jpg,,,0.0007438797508607528,
./corrected_after/2.jpg,,,0.00042088543405144834,
./corrected_after/2.jpg,,,0.10124644850685127,
./corrected_after/2.jpg,,,0.00014569962928630072,
./corrected_after/2.jpg,,,0.00016853336856132307,
./corrected_after/2.jpg,,,1132.532538936571,
./corrected_after/2.jpg,,,0.00046700213189831513,
./corrected_after/2.jpg,,,0.001206392410014512,
./corrected_after/2.jpg,,,0.0008702614737776651,
./corrected_after/2.jpg,,,0.0004474314369369377,
./corrected_after/2.jpg,,,0.1400445117457025,
./corrected_after/2.jpg,,,0.00048282677596016093,
./corrected_after/2.jpg,,,0.004226837362356818,
./corrected_after/2.jpg,,,0.003649709819551465,
./corrected_after/2.jpg,,,0.014802306792005322,
./corrected_after/2.jpg,,,0.002012118960523551,
./corrected_after/2.jpg,,,0.0004323460710485044,
./corrected_after/2.jpg,,,0.03649990939255316,
./corrected_after/2.jpg,,,0.00041853441258625637,
./corrected_after/2.jpg,,,0.003991999273941,
./corrected_after/2.jpg,,,0.0031285796855583417,
./corrected_after/2.jpg,,,0.016166501870911374,
./corrected_after/2.jpg,,,0.0018643908874084241,
./corrected_after/2.jpg,,,0.0004609496137156819,
./corrected_after/2.jpg,,,0.013540537250039562,
./corrected_after/2.jpg,,,0.0006088920608652668,
./corrected_after/2.jpg,,,0.00868426479371449,
./corrected_after/2.jpg,,,0.011715434502553057,
./corrected_after/2.jpg,,,80.67629753425562,
./corrected_after/2.jpg,,,0.011581522452968625,
./corrected_after/2.jpg,,,0.26124748870488496,
./corrected_after/2.jpg,,,0.003726545218102074,
./corrected_after/2.jpg,,,0.0009964033373951733,
./corrected_after/2.jpg,,,0.000953110207715395,
./corrected_after/2.jpg,,,0.0033456000563068943,
./corrected_after/2.jpg,,,0.2866680683873889,
./corrected_after/2.jpg,,,0.01772285897061406,
./corrected_after/2.jpg,,,0.09164323847338077,
./corrected_after/2.jpg,,,0.006453185671389778,
./corrected_after/2.jpg,,,0.01979338113750607,
./corrected_after/2.jpg,,,0.016618496757729546,
./corrected_after/2.jpg,,,0.015718765271630183,
./corrected_after/2.jpg,,,0.012184091643539698,
./corrected_after/2.jpg,,,0.006935652925727825,
./corrected_after/2.jpg,,,7.566772325256058e-05,
./corrected_after/2.jpg,,,0.00901489677130204,
./corrected_after/2.jpg,,,0.02049875395392009,
./corrected_after/2.jpg,,,0.02664853661420724,
./corrected_after/2.jpg,,,0.09891146290073491,
./corrected_after/2.jpg,,,0.0064488404792093,
./corrected_after/2.jpg,,,3.8722403627707584,
./corrected_after/2.jpg,,,0.011478147715902455,
./corrected_after/2.jpg,,,0.0057104561137290765,
./corrected_after/2.jpg,,,0.003660096438467126,
./corrected_after/2.jpg,,,0.010458914400236441,
./corrected_after/2.jpg,,,0.1146864132276807,
./corrected_after/2.jpg,,,14.13536519641286,
./corrected_after/2.jpg,,,2.82116486102362,
./corrected_after/2.jpg,,,1.564395424859534,
./corrected_after/2.jpg,,,10.15513207380454,
./corrected_after/2.jpg,,,0.12056553216820677,
./corrected_after/2.jpg,,,0.0021605852201909788,
./corrected_after/2.jpg,,,0.11945059005656421,
./corrected_after/2.jpg,,,8.454632712752945,
./corrected_after/2.jpg,,,1.8589447870169555,
./corrected_after/2.jpg,,,1.9440217832237436,
./corrected_after/2.jpg,,,8.368076452135355,
./corrected_after/2.jpg,,,0.16614064309661777,
./corrected_after/2.jpg,,,0.6202669128782328,
./corrected_after/2.jpg,,,0.007656340662075213,
./corrected_after/2.jpg,,,0.5061303225725342,
./corrected_after/2.jpg,,,0.17837608260649238,
./corrected_after/2.jpg,,,7.563510116873265,
./corrected_after/2.jpg,,,7.464767913536651,
./corrected_after/2.jpg,,,0.18754331307847852,
./corrected_after/2.jpg,,,0.5108019961219902,
./corrected_after/2.jpg,,,0.07412008141967705,
./corrected_after/2.jpg,,,0.026086566280179215,
./corrected_after/2.jpg,,,0.0033077367740938107,
./corrected_after/2.jpg,,,0.03380277585893574,
./corrected_after/2.jpg,,,0.06865024047703336,
./corrected_after/2.jpg,,,0.5074854239298945,
./corrected_after/2.jpg,,,0.1901649134337097,
./corrected_after/2.jpg,,,6.615030049508129,
./corrected_after/2.jpg,,,5.634709205857432,
./corrected_after/2.jpg,,,0.7643187293295992,
./corrected_after/2.jpg,,,2.680048687566928,
./corrected_after/2.jpg,,,0.13942553014005438,
./corrected_after/2.jpg,,,0.09017716574723338,
./corrected_after/2.jpg,,,0.026457966861256198,
./corrected_after/2.jpg,,,0.00577283701513652,
./corrected_after/2.jpg,,,0.0027327745613047127,
./corrected_after/2.jpg,,,0.006008422074423958,
./corrected_after/2.jpg,,,0.013774720243504695,
./corrected_after/2.jpg,,,0.051741595066442686,
./corrected_after/2.jpg,,,0.1000967139540924,
./corrected_after/2.jpg,,,1.3790738933590836,
./corrected_after/2.jpg,,,1.4292279834774275,
./corrected_after/2.jpg,,,0.00637113635520465,
./corrected_after/2.jpg,,,1.5735332638697352,
./corrected_after/2.jpg,,,1.4103199156505677,
./corrected_after/2.jpg,,,0.8445803275413397,
./corrected_after/2.jpg,,,0.01569774104164262,
./corrected_after/2.jpg,,,0.8652024678958906,
./corrected_after/2.jpg,,,1.1719884250492676,
./corrected_after/2.jpg,,,0.6137220741341533,
./corrected_after/2.jpg,,,0.7048535197504204,
./corrected_after/2.jpg,,,1.0681384421417397,
./corrected_after/2.jpg,,,3.4203952654616376,
./corrected_after/2.jpg,,,0.8236813884581382,
./corrected_after/2.jpg,,,7.199924408356367,
./corrected_after/2.jpg,,,8.134011883406824,
./corrected_after/2.jpg,,,0.44492100601398477,
./corrected_after/2.jpg,,,0.3107141513962543,
./corrected_after/2.jpg,,,0.6757283639034812,
./corrected_after/2.jpg,,,0.005586125253900152,
./corrected_after/2.jpg,,,0.6414203703548359,
./corrected_after/2.jpg,,,0.2750727970773924,
./corrected_after/2.jpg,,,0.32946071880176225,
./corrected_after/2.jpg,,,21.74930576409484,
./corrected_after/2.jpg,,,0.9666097647391987,
./corrected_after/2.jpg,,,0.17120475041004443,
./corrected_after/2.jpg,,,0.008342509966753973,
./corrected_after/2.jpg,,,0.5382624867577315,
./corrected_after/2.jpg,,,0.025735796993192752,
