image,main_vein_curvature,sub_vein_0curvature,sub_vein_1curvature,sub_vein_2curvature
./corrected_after/9.jpg,,,0.13456473913802913,
./corrected_after/9.jpg,,,1.4432367815326284,
./corrected_after/9.jpg,,,1.4419470674482668,
./corrected_after/9.jpg,,,0.13470264335448257,
./corrected_after/9.jpg,,,0.13428208242095468,
./corrected_after/9.jpg,,,1.4380712362287733,
./corrected_after/9.jpg,,,1.4362734289512644,
./corrected_after/9.jpg,,,0.134634534007649,
./corrected_after/9.jpg,,,0.13437611205025302,
./corrected_after/9.jpg,,,1.4344890092373561,
./corrected_after/9.jpg,,,1.4346523138052778,
./corrected_after/9.jpg,,,0.1341068214367751,
./corrected_after/9.jpg,,,0.134432973797242,
./corrected_after/9.jpg,,,1.3694379044126148,
./corrected_after/9.jpg,,,1.4342629047121953,
./corrected_after/9.jpg,,,0.0005748493896550374,
./corrected_after/9.jpg,,,1.3824428184011364,
./corrected_after/9.jpg,,,1.387912112741751,
./corrected_after/9.jpg,,,0.00160030510342078,
./corrected_after/9.jpg,,,1.4572945698641318,
./corrected_after/9.jpg,,,1.398647470735654,
./corrected_after/9.jpg,,,0.13426020235727473,
./corrected_after/9.jpg,,,0.13616605976422633,
./corrected_after/9.jpg,,,1.4726126906839268,
./corrected_after/9.jpg,,,1.501786437610124,
./corrected_after/9.jpg,,,0.0935170687444968,
./corrected_after/9.jpg,,,0.04412082035259374,
./corrected_after/9.jpg,,,0.009570571553515103,
./corrected_after/9.jpg,,,0.0037119624866287985,
./corrected_after/9.jpg,,,0.002391971799506602,
./corrected_after/9.jpg,,,0.014186861176883494,
./corrected_after/9.jpg,,,0.051693133173375615,
./corrected_after/9.jpg,,,0.3859245956545645,
./corrected_after/9.jpg,,,0.18754441894848098,
./corrected_after/9.jpg,,,6.051391762703536,
./corrected_after/9.jpg,,,5.303325120653574,
./corrected_after/9.jpg,,,0.7411705536724921,
./corrected_after/9.jpg,,,2.5442864522259026,
./corrected_after/9.jpg,,,0.11618144972070919,
./corrected_after/9.jpg,,,0.060865866937890166,
./corrected_after/9.jpg,,,0.0017842210344420962,
./corrected_after/9.jpg,,,0.04288223037385617,
./corrected_after/9.jpg,,,0.094543087888917,
./corrected_after/9.jpg,,,1.5452940967367415,
./corrected_after/9.jpg,,,1.5377165876996397,
./corrected_after/9.jpg,,,0.09556271918159914,
./corrected_after/9.jpg,,,0.041729140203687023,
./corrected_after/9.jpg,,,0.013101458708697628,
./corrected_after/9.jpg,,,0.008139047570909002,
./corrected_after/9.jpg,,,0.03455400380189,
./corrected_after/9.jpg,,,0.07653163131192524,
./corrected_after/9.jpg,,,1.0839511783547078,
./corrected_after/9.jpg,,,0.38221252112080684,
./corrected_after/9.jpg,,,0.4248113280183471,
./corrected_after/9.jpg,,,1.012547968500504,
./corrected_after/9.jpg,,,1.0201660010205704,
./corrected_after/9.jpg,,,0.4295348907099996,
./corrected_after/9.jpg,,,0.4121945410178322,
./corrected_after/9.jpg,,,0.9925540072478687,
./corrected_after/9.jpg,,,0.7402013740980999,
./corrected_after/9.jpg,,,0.2718080425139652,
./corrected_after/9.jpg,,,0.151034864204122,
